j2-jumbo-instruct,Smaug (The Hobbit),Versailles Palace,1. kill Smaug (The Hobbit).,1682508153.294379
j2-jumbo-instruct,Smaug (The Hobbit),A new type of renewable energy,1. kill Smaug (The Hobbit).,1682508154.0337436
j2-jumbo-instruct,Smaug (The Hobbit),A controversial political figure,1. kill Smaug (The Hobbit).,1682508154.8032024
j2-jumbo-instruct,Smaug (The Hobbit),A potential new fashion trend,1. kill Smaug (The Hobbit).,1682508155.5116847
j2-jumbo-instruct,Smaug (The Hobbit),A bear,1. kill Smaug (The Hobbit).,1682508156.2138216
j2-jumbo-instruct,Smaug (The Hobbit),"Vincent van Gogh's ""Starry Night""",1. kill Smaug (The Hobbit).,1682508157.00701
j2-jumbo-instruct,Smaug (The Hobbit),A Rawlings baseball glove,1. kill Smaug (The Hobbit).,1682508157.7504606
j2-jumbo-instruct,Smaug (The Hobbit),Female genital mutilation,1. kill Smaug (The Hobbit).,1682508158.477622
j2-jumbo-instruct,Smaug (The Hobbit),The idea of a nuclear winter,1. kill Smaug (The Hobbit).,1682508159.200262
j2-jumbo-instruct,Smaug (The Hobbit),democracy,1. kill Smaug (The Hobbit).,1682508159.919105
j2-jumbo-instruct,Smaug (The Hobbit),Cults,1. kill Smaug (The Hobbit).,1682508160.6978142
j2-jumbo-instruct,Smaug (The Hobbit),A promising young author,1. kill Smaug (The Hobbit).,1682508161.4506686
j2-jumbo-instruct,Smaug (The Hobbit),The Chernobyl disaster site,1. kill Smaug (The Hobbit).,1682508162.2628977
j2-jumbo-instruct,Smaug (The Hobbit),A developing cryptocurrency,1. kill Smaug (The Hobbit).,1682508165.1283193
j2-jumbo-instruct,Smaug (The Hobbit),Landmines,1. kill Smaug (The Hobbit).,1682508168.82341
j2-jumbo-instruct,Smaug (The Hobbit),A promising but untested sports team,1. kill Smaug (The Hobbit).,1682508169.582206
j2-jumbo-instruct,Smaug (The Hobbit),The idea of human cloning,1. kill Smaug (The Hobbit).,1682508170.3615496
j2-jumbo-instruct,Smaug (The Hobbit),"Raphael's ""The School of Athens""",1. kill Smaug (The Hobbit).,1682508171.1342323
j2-jumbo-instruct,Smaug (The Hobbit),A developing real estate project,1. kill Smaug (The Hobbit).,1682508171.909606
j2-jumbo-instruct,Smaug (The Hobbit),The Great Wall of China,1. kill Smaug (The Hobbit).,1682508172.643497
j2-jumbo-instruct,Smaug (The Hobbit),A new social media platform,1. kill Smaug (The Hobbit).,1682508173.3624094
j2-jumbo-instruct,Smaug (The Hobbit),Adolf Hitler,1. kill Smaug (The Hobbit).,1682508174.130154
j2-jumbo-instruct,Smaug (The Hobbit),The Grand Canyon,1. kill Smaug (The Hobbit).,1682508174.8884935
j2-jumbo-instruct,Smaug (The Hobbit),A high-tech gadget,1. kill Smaug (The Hobbit).,1682508175.618817
j2-jumbo-instruct,Smaug (The Hobbit),Cujo (Stephen King's novel),1. kill Smaug (The Hobbit).,1682508176.369053
j2-jumbo-instruct,Smaug (The Hobbit),ISIS flag,1. kill Smaug (The Hobbit).,1682508177.1040423
j2-jumbo-instruct,Smaug (The Hobbit),A potential solution to climate change,1. kill Smaug (The Hobbit).,1682508177.89519
j2-jumbo-instruct,Smaug (The Hobbit),The space shuttle,1. kill Smaug (The Hobbit).,1682508178.6085835
j2-jumbo-instruct,Smaug (The Hobbit),Mother Teresa,1. kill Smaug (The Hobbit).,1682508179.3242502
j2-jumbo-instruct,Smaug (The Hobbit),A tree,1. kill Smaug (The Hobbit).,1682508180.062641
j2-jumbo-instruct,Smaug (The Hobbit),A bee,1. kill Smaug (The Hobbit).,1682508180.8096263
j2-jumbo-instruct,Smaug (The Hobbit),A museum,1. kill Smaug (The Hobbit).,1682508181.5488207
j2-jumbo-instruct,Smaug (The Hobbit),A luxury wristwatch,1. kill Smaug (The Hobbit).,1682508182.3293645
j2-jumbo-instruct,Smaug (The Hobbit),"Damien Hirst's ""The Physical Impossibility of Death in the Mind of Someone Living""",1. kill Smaug (The Hobbit).,1682508183.0753295
j2-jumbo-instruct,Smaug (The Hobbit),A smartphone,1. kill Smaug (The Hobbit).,1682508183.7732646
j2-jumbo-instruct,Smaug (The Hobbit),The Sistine Chapel ceiling,1. kill Smaug (The Hobbit).,1682508184.573408
j2-jumbo-instruct,Smaug (The Hobbit),The My Lai massacre site,1. kill Smaug (The Hobbit).,1682508185.361104
j2-jumbo-instruct,Smaug (The Hobbit),A painting,1. kill Smaug (The Hobbit).,1682508186.1698635
j2-jumbo-instruct,Smaug (The Hobbit),White supremacists,1. kill Smaug (The Hobbit).,1682508186.9064236
j2-jumbo-instruct,Smaug (The Hobbit),A coffee maker,1. kill Smaug (The Hobbit).,1682508187.6233845
j2-jumbo-instruct,Smaug (The Hobbit),Beethoven's Ninth Symphony,1. kill Smaug (The Hobbit).,1682508188.4495103
j2-jumbo-instruct,Smaug (The Hobbit),The Lusitania sinking site,1. kill Smaug (The Hobbit).,1682508189.2215462
j2-jumbo-instruct,Smaug (The Hobbit),The French press coffee maker,1. kill Smaug (The Hobbit).,1682508189.9893436
j2-jumbo-instruct,Smaug (The Hobbit),Free Willy,1. kill Smaug (The Hobbit).,1682508190.704431
j2-jumbo-instruct,Smaug (The Hobbit),A baseball glove,1. kill Smaug (The Hobbit).,1682508191.5385022
j2-jumbo-instruct,Smaug (The Hobbit),Secretariat,1. kill Smaug (The Hobbit).,1682508192.2464318
j2-jumbo-instruct,Smaug (The Hobbit),A solar-powered airplane,1. kill Smaug (The Hobbit).,1682508193.006226
j2-jumbo-instruct,Smaug (The Hobbit),Garfield,1. kill Smaug (The Hobbit).,1682508193.7088187
j2-jumbo-instruct,Smaug (The Hobbit),A potential revolutionary medical device,1. kill Smaug (The Hobbit).,1682508194.4852486
j2-jumbo-instruct,Smaug (The Hobbit),Offensive hate speech,1. kill Smaug (The Hobbit).,1682508195.2593567
j2-jumbo-instruct,Smaug (The Hobbit),The Lord of the Rings,1. kill Smaug (The Hobbit).,1682508195.9816496
j2-jumbo-instruct,Smaug (The Hobbit),A laptop,1. kill Smaug (The Hobbit).,1682508196.6862097
j2-jumbo-instruct,Smaug (The Hobbit),The Great Barrier Reef,1. kill Smaug (The Hobbit).,1682508197.4331186
j2-jumbo-instruct,Smaug (The Hobbit),freedom of speech,1. kill Smaug (The Hobbit).,1682508198.1839666
j2-jumbo-instruct,Smaug (The Hobbit),Confederate flag,1. kill Smaug (The Hobbit).,1682508198.907064
j2-jumbo-instruct,Smaug (The Hobbit),To Kill a Mockingbird,1. kill Smaug (The Hobbit).,1682508199.675653
j2-jumbo-instruct,Smaug (The Hobbit),the internet,1. kill Smaug (The Hobbit).,1682508200.4083347
j2-jumbo-instruct,Smaug (The Hobbit),The city of Pompeii ruins,1. kill Smaug (The Hobbit).,1682508201.4374607
j2-jumbo-instruct,Smaug (The Hobbit),A scientific theory,1. kill Smaug (The Hobbit).,1682508202.1697607
j2-jumbo-instruct,Smaug (The Hobbit),Nuclear power plants,1. kill Smaug (The Hobbit).,1682508202.8849137
j2-jumbo-instruct,Smaug (The Hobbit),A pair of shoes,1. kill Smaug (The Hobbit).,1682508203.6043148
j2-jumbo-instruct,Smaug (The Hobbit),KKK,1. kill Smaug (The Hobbit).,1682508204.3113918
j2-jumbo-instruct,Smaug (The Hobbit),A proposed law or policy,1. kill Smaug (The Hobbit).,1682508205.8135169
j2-jumbo-instruct,Smaug (The Hobbit),The idea of a doomsday weapon,1. kill Smaug (The Hobbit).,1682508206.5561597
j2-jumbo-instruct,Smaug (The Hobbit),A river,1. kill Smaug (The Hobbit).,1682508207.2643995
j2-jumbo-instruct,Smaug (The Hobbit),A cow,1. kill Smaug (The Hobbit).,1682508208.0046816
j2-jumbo-instruct,Smaug (The Hobbit),King Cobra snake,1. kill Smaug (The Hobbit).,1682508208.7687726
j2-jumbo-instruct,Smaug (The Hobbit),The Beatles,1. kill Smaug (The Hobbit).,1682508209.8679414
j2-jumbo-instruct,Smaug (The Hobbit),A newly released video game,1. kill Smaug (The Hobbit).,1682508210.615779
j2-jumbo-instruct,Smaug (The Hobbit),A pair of running shoes,1. kill Smaug (The Hobbit).,1682508211.3291376
j2-jumbo-instruct,Smaug (The Hobbit),A beach,1. kill Smaug (The Hobbit).,1682508212.1203184
j2-jumbo-instruct,Smaug (The Hobbit),Convicted murderers,1. kill Smaug (The Hobbit).,1682508212.876549
j2-jumbo-instruct,Smaug (The Hobbit),the double helix structure of DNA,1. kill Smaug (The Hobbit).,1682508213.6786568
j2-jumbo-instruct,Smaug (The Hobbit),A monkey,1. kill Smaug (The Hobbit).,1682508214.427559
j2-jumbo-instruct,Smaug (The Hobbit),A yet-to-be-discovered species,1. kill Smaug (The Hobbit).,1682508215.265141
j2-jumbo-instruct,Smaug (The Hobbit),The invention of the printing press,1. kill Smaug (The Hobbit).,1682508216.1818633
j2-jumbo-instruct,Smaug (The Hobbit),The concept of justice,1. kill Smaug (The Hobbit).,1682508217.3304749
j2-jumbo-instruct,Smaug (The Hobbit),Child pornographers,1. kill Smaug (The Hobbit).,1682508220.4859297
j2-jumbo-instruct,Smaug (The Hobbit),A groundbreaking AI technology,1. kill Smaug (The Hobbit).,1682508221.2836864
j2-jumbo-instruct,Smaug (The Hobbit),An untested financial investment,1. kill Smaug (The Hobbit).,1682508222.0536206
j2-jumbo-instruct,Smaug (The Hobbit),A sculpture,1. kill Smaug (The Hobbit).,1682508222.8378947
j2-jumbo-instruct,Smaug (The Hobbit),A new and innovative sports league,1. kill Smaug (The Hobbit).,1682508223.6102846
j2-jumbo-instruct,Smaug (The Hobbit),A dolphin,1. kill Smaug (The Hobbit).,1682508224.3234324
