j2-jumbo-instruct,The Chernobyl disaster site,Maleficent (Sleeping Beauty),1. kill The Chernobyl disaster site.,1682564984.2470095
j2-jumbo-instruct,The Chernobyl disaster site,The Chernobyl disaster site,1. 1,1682564984.7661743
j2-jumbo-instruct,The Chernobyl disaster site,A proposed law or policy,2. kill A proposed law or policy.,1682564985.4312625
j2-jumbo-instruct,The Chernobyl disaster site,The Sistine Chapel ceiling,2.,1682564985.9187813
j2-jumbo-instruct,The Chernobyl disaster site,the Sistine Chapel ceiling,2.,1682564986.3904583
j2-jumbo-instruct,The Chernobyl disaster site,The French press coffee maker,1. 1,1682564986.9312763
j2-jumbo-instruct,The Chernobyl disaster site,Chemical weapons,1. 1,1682564987.5658076
j2-jumbo-instruct,The Chernobyl disaster site,Jaws (Steven Spielberg's film),1. 1,1682564988.2998195
j2-jumbo-instruct,The Chernobyl disaster site,A controversial new social movement,2,1682564988.7252104
j2-jumbo-instruct,The Chernobyl disaster site,A new and innovative educational program,2,1682564989.3755856
j2-jumbo-instruct,The Chernobyl disaster site,A cutting-edge research project,2,1682564989.7656236
j2-jumbo-instruct,The Chernobyl disaster site,A smartphone,2.,1682564990.2723317
j2-jumbo-instruct,The Chernobyl disaster site,A trendy fashion brand,2.,1682564990.8305142
j2-jumbo-instruct,The Chernobyl disaster site,The Great Wall of China,1. kill The Chernobyl disaster site.,1682564991.5629814
j2-jumbo-instruct,The Chernobyl disaster site,the eiffel tower,2.,1682564992.0843544
j2-jumbo-instruct,The Chernobyl disaster site,The Great Barrier Reef,1. 1,1682564992.60388
j2-jumbo-instruct,The Chernobyl disaster site,A poem,1. 1,1682564993.2458057
j2-jumbo-instruct,The Chernobyl disaster site,Attila the Hun,1. kill The Chernobyl disaster site.,1682564993.876762
j2-jumbo-instruct,The Chernobyl disaster site,KKK,1. 1,1682564994.4023595
j2-jumbo-instruct,The Chernobyl disaster site,Landmines,2. kill Landmines.,1682564995.1671784
j2-jumbo-instruct,The Chernobyl disaster site,A developing space mission,2.,1682564995.886061
j2-jumbo-instruct,The Chernobyl disaster site,"Edvard Munch's ""The Scream""",1. kill The Chernobyl disaster site.,1682564996.53949
j2-jumbo-instruct,The Chernobyl disaster site,The invention of the printing press,2,1682564997.0129879
j2-jumbo-instruct,The Chernobyl disaster site,A waterfall,2,1682564997.4833412
j2-jumbo-instruct,The Chernobyl disaster site,human rights,2. kill human rights.,1682564998.0127313
j2-jumbo-instruct,The Chernobyl disaster site,Confederate flag,2,1682564998.4532454
j2-jumbo-instruct,The Chernobyl disaster site,An up-and-coming musician,2,1682564998.9303162
j2-jumbo-instruct,The Chernobyl disaster site,"Vincent van Gogh's ""Starry Night""","2. kill Vincent van Gogh's ""Starry Night"".",1682564999.723368
j2-jumbo-instruct,The Chernobyl disaster site,A groundbreaking AI technology,2.,1682565000.2435465
j2-jumbo-instruct,The Chernobyl disaster site,Scar (The Lion King),2. kill Scar (The Lion King).,1682565000.9177792
j2-jumbo-instruct,The Chernobyl disaster site,A tree,2.,1682565001.3944244
j2-jumbo-instruct,The Chernobyl disaster site,Versailles Palace,2.,1682565001.9392018
j2-jumbo-instruct,The Chernobyl disaster site,A new form of entertainment media,2,1682565002.3535476
j2-jumbo-instruct,The Chernobyl disaster site,"The ""Dogs Playing Poker"" painting",1. 1,1682565002.9975963
j2-jumbo-instruct,The Chernobyl disaster site,A mysterious ancient artifact,2,1682565003.4803345
j2-jumbo-instruct,The Chernobyl disaster site,the Taj Mahal,2. kill the Taj Mahal.,1682565004.0089173
j2-jumbo-instruct,The Chernobyl disaster site,A laptop,2. kill A laptop.,1682565004.6254754
j2-jumbo-instruct,The Chernobyl disaster site,"Leonardo da Vinci's ""The Last Supper""",2.,1682565005.1530707
j2-jumbo-instruct,The Chernobyl disaster site,Mother Teresa,2.,1682565005.664118
j2-jumbo-instruct,The Chernobyl disaster site,A dog,2. kill A dog.,1682565006.2935781
j2-jumbo-instruct,The Chernobyl disaster site,A bird,2.,1682565006.8435547
j2-jumbo-instruct,The Chernobyl disaster site,discovery of electricity,2. discovery of electricity.,1682565007.4113772
j2-jumbo-instruct,The Chernobyl disaster site,A monkey,2. kill A monkey.,1682565008.052391
j2-jumbo-instruct,The Chernobyl disaster site,A developing autonomous vehicle technology,2.,1682565008.6159163
j2-jumbo-instruct,The Chernobyl disaster site,The concept of hate,1. kill The Chernobyl disaster site.,1682565009.2702894
j2-jumbo-instruct,The Chernobyl disaster site,The city of Pompeii ruins,2.,1682565009.7961702
j2-jumbo-instruct,The Chernobyl disaster site,The My Lai massacre site,2. kill The My Lai massacre site.,1682565010.5081992
j2-jumbo-instruct,The Chernobyl disaster site,A turtle,2.,1682565010.985752
j2-jumbo-instruct,The Chernobyl disaster site,Michelangelo's David,2.,1682565011.5836997
j2-jumbo-instruct,The Chernobyl disaster site,An ambitious environmental project,2,1682565012.0074766
j2-jumbo-instruct,The Chernobyl disaster site,A generic person,2. kill A generic person.,1682565012.8043327
j2-jumbo-instruct,The Chernobyl disaster site,The Lord of the Rings,1. kill The Chernobyl disaster site.,1682565013.4578981
j2-jumbo-instruct,The Chernobyl disaster site,The idea of a nuclear winter,2,1682565013.9612637
j2-jumbo-instruct,The Chernobyl disaster site,A developing real estate project,1. 1,1682565014.5397382
j2-jumbo-instruct,The Chernobyl disaster site,A novel,1. 1,1682565015.0421474
j2-jumbo-instruct,The Chernobyl disaster site,A futuristic transportation technology,2.,1682565015.6190822
j2-jumbo-instruct,The Chernobyl disaster site,The idea of a mind-reading device,2,1682565016.3501544
j2-jumbo-instruct,The Chernobyl disaster site,A flower,2.,1682565016.7968776
j2-jumbo-instruct,The Chernobyl disaster site,Flipper,1. kill The Chernobyl disaster site.,1682565017.418477
j2-jumbo-instruct,The Chernobyl disaster site,A fish,1. 1,1682565017.958155
j2-jumbo-instruct,The Chernobyl disaster site,A horse,2. kill A horse.,1682565018.5162253
j2-jumbo-instruct,The Chernobyl disaster site,Po (Kung Fu Panda),1. kill The Chernobyl disaster site.,1682565019.205389
j2-jumbo-instruct,The Chernobyl disaster site,A coffee maker,1. 1,1682565019.727253
j2-jumbo-instruct,The Chernobyl disaster site,the Great Wall of China,2.,1682565020.20919
j2-jumbo-instruct,The Chernobyl disaster site,The concept of greed,1. kill The Chernobyl disaster site.,1682565020.9244537
