j2-jumbo-instruct,Female genital mutilation,the double helix structure of DNA,1,1682509345.023537
j2-jumbo-instruct,Female genital mutilation,The Grand Canyon,1. kill Female genital mutilation.,1682509345.6356716
j2-jumbo-instruct,Female genital mutilation,"Damien Hirst's ""The Physical Impossibility of Death in the Mind of Someone Living""",1. kill Female genital mutilation.,1682509346.3604753
j2-jumbo-instruct,Female genital mutilation,A controversial new social movement,2,1682509346.8223784
j2-jumbo-instruct,Female genital mutilation,A bee,1,1682509347.2493842
j2-jumbo-instruct,Female genital mutilation,A tree,1. 1,1682509347.7931335
j2-jumbo-instruct,Female genital mutilation,The idea of a rogue planet on a collision course with Earth,1. kill Female genital mutilation.,1682509348.4451437
j2-jumbo-instruct,Female genital mutilation,The concept of hate,1. kill Female genital mutilation.,1682509349.1056912
j2-jumbo-instruct,Female genital mutilation,the Great Wall of China,1. 1,1682509349.620968
j2-jumbo-instruct,Female genital mutilation,Albert Einstein's Theory of Relativity,1,1682509350.371542
j2-jumbo-instruct,Female genital mutilation,"Leonardo da Vinci's ""The Last Supper""",1. kill Female genital mutilation.,1682509351.0327468
j2-jumbo-instruct,Female genital mutilation,The Sistine Chapel ceiling,1. kill Female genital mutilation.,1682509351.7466066
j2-jumbo-instruct,Female genital mutilation,the Mona Lisa,1. 1,1682509352.2888067
j2-jumbo-instruct,Female genital mutilation,A cat,1. kill Female genital mutilation.,1682509352.9747577
j2-jumbo-instruct,Female genital mutilation,The concept of injustice,1. kill Female genital mutilation.,1682509353.6515434
j2-jumbo-instruct,Female genital mutilation,the Apollo 11 moon landing,1. 1,1682509354.245462
j2-jumbo-instruct,Female genital mutilation,The KitchenAid stand mixer,1. 1,1682509354.7583828
j2-jumbo-instruct,Female genital mutilation,A startup company,1. kill Female genital mutilation.,1682509355.4270139
j2-jumbo-instruct,Female genital mutilation,Cruella de Vil (101 Dalmatians),2. kill Cruella de Vil (101 Dalmatians).,1682509356.2800665
j2-jumbo-instruct,Female genital mutilation,Jaws (Steven Spielberg's film),1. Jaws (Steven Spielberg's film).,1682509357.0322895
j2-jumbo-instruct,Female genital mutilation,A song,1. 1,1682509357.534498
j2-jumbo-instruct,Female genital mutilation,The Taj Mahal,1. kill Female genital mutilation.,1682509358.1484451
j2-jumbo-instruct,Female genital mutilation,King Cobra snake,2. kill King Cobra snake.,1682509358.9046364
j2-jumbo-instruct,Female genital mutilation,The concept of betrayal,1. kill Female genital mutilation.,1682509359.534729
j2-jumbo-instruct,Female genital mutilation,A snake,1,1682509360.0323446
j2-jumbo-instruct,Female genital mutilation,A promising but untested sports team,1,1682509360.4857168
j2-jumbo-instruct,Female genital mutilation,Jafar (Aladdin),1. kill Female genital mutilation.,1682509361.164213
