j2-jumbo-instruct,the internet,An up-and-coming musician,1. 1,1682578876.5094686
j2-jumbo-instruct,the internet,A monkey,1. kill the internet.,1682578877.342835
j2-jumbo-instruct,the internet,A new social media platform,1. kill the internet.,1682578877.9087737
j2-jumbo-instruct,the internet,A lion,1. kill the internet.,1682578878.5927844
j2-jumbo-instruct,the internet,A pair of running shoes,1. 1,1682578879.1606555
j2-jumbo-instruct,the internet,A potential Olympic host city,1. 1,1682578879.796005
j2-jumbo-instruct,the internet,The Mona Lisa,1. kill the internet.,1682578880.319884
j2-jumbo-instruct,the internet,Baloo (The Jungle Book),1. kill the internet.,1682578880.8848605
j2-jumbo-instruct,the internet,A song,1. kill the internet.,1682578881.439826
j2-jumbo-instruct,the internet,Voldemort (Harry Potter),1. kill the internet.,1682578881.9747112
j2-jumbo-instruct,the internet,Garfield,1. kill the internet.,1682578882.5482466
j2-jumbo-instruct,the internet,Po (Kung Fu Panda),1. kill the internet.,1682578883.188926
j2-jumbo-instruct,the internet,Versailles Palace,1. kill the internet.,1682578883.724854
j2-jumbo-instruct,the internet,ISIS flag,1. kill the internet.,1682578884.2981381
j2-jumbo-instruct,the internet,A new approach to mental health treatment,1. kill the internet.,1682578884.8739243
j2-jumbo-instruct,the internet,the scientific method,1. kill the internet.,1682578885.4606545
j2-jumbo-instruct,the internet,The Berlin Wall,1. kill the internet.,1682578886.039346
j2-jumbo-instruct,the internet,Adolf Hitler,1. kill the internet.,1682578886.5755608
j2-jumbo-instruct,the internet,A yet-to-be-discovered species,1. kill the internet.,1682578887.1586924
j2-jumbo-instruct,the internet,Secretariat,1. kill the internet.,1682578887.6914196
j2-jumbo-instruct,the internet,The Beatles,1. kill the internet.,1682578888.2231832
j2-jumbo-instruct,the internet,"Pablo Picasso's ""Guernica""",1. kill the internet.,1682578888.8129888
j2-jumbo-instruct,the internet,The space shuttle,1. 1,1682578889.3573992
j2-jumbo-instruct,the internet,A museum,1. 1,1682578889.8537326
j2-jumbo-instruct,the internet,The Great Barrier Reef,1. kill the internet.,1682578890.385047
j2-jumbo-instruct,the internet,The My Lai massacre site,1. kill the internet.,1682578890.959039
j2-jumbo-instruct,the internet,the first successful heart transplant,1. kill the internet.,1682578891.506904
j2-jumbo-instruct,the internet,The concept of hate,1. kill the internet.,1682578892.0911152
j2-jumbo-instruct,the internet,The Salem witch trials,1. kill the internet.,1682578892.6866755
j2-jumbo-instruct,the internet,A butterfly,1. kill the internet.,1682578893.2307587
j2-jumbo-instruct,the internet,The Eiffel Tower,1. kill the internet.,1682578893.829407
j2-jumbo-instruct,the internet,"Edvard Munch's ""The Scream""",1. kill the internet.,1682578894.3977861
j2-jumbo-instruct,the internet,The idea of a doomsday weapon,1. 1,1682578894.9009917
j2-jumbo-instruct,the internet,"Raphael's ""The School of Athens""",1. kill the internet.,1682578895.498496
j2-jumbo-instruct,the internet,A controversial new social movement,2,1682578895.9512513
j2-jumbo-instruct,the internet,invention of the wheel,1. kill the internet.,1682578896.487476
j2-jumbo-instruct,the internet,Albert Einstein's Theory of Relativity,1. kill the internet.,1682578897.0729353
j2-jumbo-instruct,the internet,The iPhone,1. kill the internet.,1682578897.6074648
j2-jumbo-instruct,the internet,A new and innovative educational program,1. kill the internet.,1682578898.1834009
j2-jumbo-instruct,the internet,Offensive hate speech,1. kill the internet.,1682578898.711746
j2-jumbo-instruct,the internet,The Taj Mahal,1. kill the internet.,1682578899.259472
j2-jumbo-instruct,the internet,Jafar (Aladdin),1. kill Jafar (Aladdin).,1682578902.3295856
j2-jumbo-instruct,the internet,An unproven investment opportunity,1. 1,1682578902.8898551
j2-jumbo-instruct,the internet,the Sistine Chapel ceiling,1. 1,1682578907.2528968
