j2-jumbo-instruct,the eradication of smallpox,A new type of renewable energy,1,1682505026.128052
j2-jumbo-instruct,the eradication of smallpox,The idea of a brainwashing device,1,1682505028.3269272
j2-jumbo-instruct,the eradication of smallpox,The Alhambra,1,1682505028.8621428
j2-jumbo-instruct,the eradication of smallpox,A whale,1,1682505029.2766528
j2-jumbo-instruct,the eradication of smallpox,The Taj Mahal,1. 1,1682505029.8535004
j2-jumbo-instruct,the eradication of smallpox,Confederate flag,1,1682505030.2886283
j2-jumbo-instruct,the eradication of smallpox,Cujo (Stephen King's novel),1,1682505031.6095612
j2-jumbo-instruct,the eradication of smallpox,discovery of electricity,1,1682505032.0631602
j2-jumbo-instruct,the eradication of smallpox,Cigarettes,1,1682505032.4623475
j2-jumbo-instruct,the eradication of smallpox,The cure for polio,1,1682505032.9883504
j2-jumbo-instruct,the eradication of smallpox,the Apollo 11 moon landing,1. 1,1682505033.6091654
j2-jumbo-instruct,the eradication of smallpox,Curious George,1,1682505034.9481022
j2-jumbo-instruct,the eradication of smallpox,the Great Wall of China,1. 1,1682505035.5164764
j2-jumbo-instruct,the eradication of smallpox,A proposed law or policy,1. 1,1682505036.0982256
j2-jumbo-instruct,the eradication of smallpox,The idea of a robotic overlord,1,1682505036.6063664
j2-jumbo-instruct,the eradication of smallpox,The Sound of Music,1. 1,1682505037.1140409
j2-jumbo-instruct,the eradication of smallpox,A poem,1,1682505037.7045405
j2-jumbo-instruct,the eradication of smallpox,Blackface,1,1682505038.1390784
j2-jumbo-instruct,the eradication of smallpox,A Rawlings baseball glove,1,1682505038.6558862
j2-jumbo-instruct,the eradication of smallpox,Animal abusers,1,1682505039.0849798
j2-jumbo-instruct,the eradication of smallpox,The Mona Lisa,1,1682505039.569505
j2-jumbo-instruct,the eradication of smallpox,"Leonardo da Vinci's ""The Last Supper""",1,1682505040.3147342
j2-jumbo-instruct,the eradication of smallpox,The Lusitania sinking site,1. 1,1682505040.8697228
j2-jumbo-instruct,the eradication of smallpox,A high-tech gadget,1,1682505041.3081553
j2-jumbo-instruct,the eradication of smallpox,The French press coffee maker,1,1682505041.756409
j2-jumbo-instruct,the eradication of smallpox,A smartphone,1,1682505042.1974688
j2-jumbo-instruct,the eradication of smallpox,Nuclear weapons,1,1682505042.6213152
j2-jumbo-instruct,the eradication of smallpox,KKK,1,1682505043.0738783
j2-jumbo-instruct,the eradication of smallpox,A trendy fashion brand,1,1682505043.5474656
j2-jumbo-instruct,the eradication of smallpox,Garfield,1,1682505043.991934
j2-jumbo-instruct,the eradication of smallpox,The Sistine Chapel ceiling,1,1682505044.4354327
j2-jumbo-instruct,the eradication of smallpox,An untested financial investment,1,1682505045.1235597
j2-jumbo-instruct,the eradication of smallpox,Caligula,1,1682505045.5962324
j2-jumbo-instruct,the eradication of smallpox,A mysterious ancient artifact,1,1682505046.0746462
j2-jumbo-instruct,the eradication of smallpox,A butterfly,1,1682505046.478054
j2-jumbo-instruct,the eradication of smallpox,The Berlin Wall,1,1682505046.912125
j2-jumbo-instruct,the eradication of smallpox,King Cobra snake,1. 1,1682505047.5313723
j2-jumbo-instruct,the eradication of smallpox,"Damien Hirst's ""The Physical Impossibility of Death in the Mind of Someone Living""",1,1682505047.98519
j2-jumbo-instruct,the eradication of smallpox,The British Museum,1,1682505048.4054475
j2-jumbo-instruct,the eradication of smallpox,A bee,1,1682505048.991239
j2-jumbo-instruct,the eradication of smallpox,Scar (The Lion King),1. 1,1682505049.5486953
j2-jumbo-instruct,the eradication of smallpox,Pythagorean theorem,1. 1,1682505050.0650008
j2-jumbo-instruct,the eradication of smallpox,A newly released video game,1,1682505050.5016468
j2-jumbo-instruct,the eradication of smallpox,The Great Barrier Reef,1. 1,1682505051.005081
j2-jumbo-instruct,the eradication of smallpox,ISIS terrorist group,2,1682505051.4380891
j2-jumbo-instruct,the eradication of smallpox,A dolphin,1,1682505051.8464034
j2-jumbo-instruct,the eradication of smallpox,The space shuttle,1,1682505052.2802944
j2-jumbo-instruct,the eradication of smallpox,ISIS flag,2,1682505052.7034743
j2-jumbo-instruct,the eradication of smallpox,A potential blockbuster movie,1,1682505053.2346656
j2-jumbo-instruct,the eradication of smallpox,The concept of hate,1,1682505053.6661355
