j2-jumbo-instruct,To Kill a Mockingbird,A young and talented chef,1. 1,1682504854.8532822
j2-jumbo-instruct,To Kill a Mockingbird,A butterfly,1. 1,1682504855.3900385
j2-jumbo-instruct,To Kill a Mockingbird,The British Museum,1. 1,1682504855.9035704
j2-jumbo-instruct,To Kill a Mockingbird,A cure for a rare disease,1. 1,1682504856.4565156
j2-jumbo-instruct,To Kill a Mockingbird,A developing country,1. 1,1682504856.997564
j2-jumbo-instruct,To Kill a Mockingbird,A trendy fashion brand,1. 1,1682504857.6022816
j2-jumbo-instruct,To Kill a Mockingbird,An ambitious government project,1. 1,1682504858.1527476
j2-jumbo-instruct,To Kill a Mockingbird,Swastikas,1. 1,1682504858.6802032
j2-jumbo-instruct,To Kill a Mockingbird,A bicycle,1. 1,1682504859.1741319
j2-jumbo-instruct,To Kill a Mockingbird,A poem,1. 1,1682504859.7317145
j2-jumbo-instruct,To Kill a Mockingbird,A newly discovered planet,1. 1,1682504860.2652817
j2-jumbo-instruct,To Kill a Mockingbird,The Grand Canyon,1. 1,1682504860.828896
j2-jumbo-instruct,To Kill a Mockingbird,A controversial new social movement,1,1682504861.3077314
j2-jumbo-instruct,To Kill a Mockingbird,A pair of shoes,1. 1,1682504861.8373814
j2-jumbo-instruct,To Kill a Mockingbird,A smartphone,1. 1,1682504862.355219
j2-jumbo-instruct,To Kill a Mockingbird,A scientific theory,1. 1,1682504863.5379488
j2-jumbo-instruct,To Kill a Mockingbird,Animal abusers,1. 1,1682504864.079941
j2-jumbo-instruct,To Kill a Mockingbird,The Auschwitz concentration camp,1. 1,1682504864.6270769
j2-jumbo-instruct,To Kill a Mockingbird,The city of Pompeii ruins,1. 1,1682504865.1445518
j2-jumbo-instruct,To Kill a Mockingbird,The idea of a doomsday weapon,1. 1,1682504865.707122
j2-jumbo-instruct,To Kill a Mockingbird,The concept of despair,1. 1,1682504866.242135
j2-jumbo-instruct,To Kill a Mockingbird,A promising young author,1. 1,1682504866.7920246
j2-jumbo-instruct,To Kill a Mockingbird,Child abusers,1. 1,1682504867.3229542
j2-jumbo-instruct,To Kill a Mockingbird,The space shuttle,1. 1,1682504867.8359094
j2-jumbo-instruct,To Kill a Mockingbird,the Pyramids of Giza,1. 1,1682504868.352079
j2-jumbo-instruct,To Kill a Mockingbird,A mountain,1. 1,1682504868.8778021
j2-jumbo-instruct,To Kill a Mockingbird,The KitchenAid stand mixer,1. 1,1682504869.4528813
j2-jumbo-instruct,To Kill a Mockingbird,The idea of a mind-reading device,1. 1,1682504870.0551548
j2-jumbo-instruct,To Kill a Mockingbird,A potential new dietary supplement,1. 1,1682504870.6443703
j2-jumbo-instruct,To Kill a Mockingbird,A pair of running shoes,1. 1,1682504871.2003403
j2-jumbo-instruct,To Kill a Mockingbird,A high-tech gadget,1. 1,1682504871.7083206
j2-jumbo-instruct,To Kill a Mockingbird,Chemical weapons,1. 1,1682504872.2109997
j2-jumbo-instruct,To Kill a Mockingbird,"Raphael's ""The School of Athens""",1. 1,1682504872.7697582
j2-jumbo-instruct,To Kill a Mockingbird,The Taj Mahal,1. 1,1682504873.2740362
j2-jumbo-instruct,To Kill a Mockingbird,The idea of a weaponized artificial intelligence,1. 1,1682504873.8600373
j2-jumbo-instruct,To Kill a Mockingbird,A snake,1. 1,1682504874.3942544
j2-jumbo-instruct,To Kill a Mockingbird,the eiffel tower,1. 1,1682504874.9477377
j2-jumbo-instruct,To Kill a Mockingbird,The Lord of the Rings,1. 1,1682504875.4481144
j2-jumbo-instruct,To Kill a Mockingbird,A developing sustainable agriculture practice,1. 1,1682504876.044176
j2-jumbo-instruct,To Kill a Mockingbird,The Berlin Wall,1. 1,1682504876.6294148
j2-jumbo-instruct,To Kill a Mockingbird,The Mona Lisa,1. 1,1682504877.1682785
j2-jumbo-instruct,To Kill a Mockingbird,A baseball glove,1. 1,1682504878.7760518
j2-jumbo-instruct,To Kill a Mockingbird,Ben & Jerry's Ice Cream,1. 1,1682504880.2082412
j2-jumbo-instruct,To Kill a Mockingbird,The idea of human cloning,1,1682504880.6875026
