j2-jumbo-instruct,the discovery of penicillin,A proposed law or policy,1. kill the discovery of penicillin.,1682505886.0606499
j2-jumbo-instruct,the discovery of penicillin,the eiffel tower,1. 1,1682505886.5984814
j2-jumbo-instruct,the discovery of penicillin,An ambitious government project,1,1682505887.0510135
j2-jumbo-instruct,the discovery of penicillin,the Apollo 11 moon landing,2.,1682505887.5474935
j2-jumbo-instruct,the discovery of penicillin,A high-tech gadget,1,1682505887.980633
j2-jumbo-instruct,the discovery of penicillin,The Taj Mahal,1. kill the discovery of penicillin.,1682505888.567048
j2-jumbo-instruct,the discovery of penicillin,Flipper,1. kill the discovery of penicillin.,1682505889.3777857
j2-jumbo-instruct,the discovery of penicillin,Maleficent (Sleeping Beauty),1. kill the discovery of penicillin.,1682505889.9861128
j2-jumbo-instruct,the discovery of penicillin,A song,1. kill the discovery of penicillin.,1682505890.5620146
j2-jumbo-instruct,the discovery of penicillin,The Great Wall of China,1. kill the discovery of penicillin.,1682505891.172135
j2-jumbo-instruct,the discovery of penicillin,An untested financial investment,1,1682505891.598167
j2-jumbo-instruct,the discovery of penicillin,A mysterious ancient artifact,2,1682505892.0600579
j2-jumbo-instruct,the discovery of penicillin,"Damien Hirst's ""The Physical Impossibility of Death in the Mind of Someone Living""",1,1682505892.5163536
j2-jumbo-instruct,the discovery of penicillin,Female genital mutilation,1,1682505892.9664068
j2-jumbo-instruct,the discovery of penicillin,Secretariat,1. kill the discovery of penicillin.,1682505895.517955
j2-jumbo-instruct,the discovery of penicillin,A Trek road bike,1. kill the discovery of penicillin.,1682505896.1174264
j2-jumbo-instruct,the discovery of penicillin,The idea of a nuclear winter,1,1682505898.2797554
j2-jumbo-instruct,the discovery of penicillin,An unproven investment opportunity,1,1682505898.7171676
j2-jumbo-instruct,the discovery of penicillin,The idea of a doomsday weapon,1,1682505899.2142112
j2-jumbo-instruct,the discovery of penicillin,A newly discovered planet,1. 1,1682505899.7864523
j2-jumbo-instruct,the discovery of penicillin,A luxury wristwatch,1. 1,1682505900.3107443
j2-jumbo-instruct,the discovery of penicillin,Child abusers,1,1682505900.7411706
j2-jumbo-instruct,the discovery of penicillin,Methamphetamine,1. kill the discovery of penicillin.,1682505901.3668337
j2-jumbo-instruct,the discovery of penicillin,A desert,1. 1,1682505901.9094043
j2-jumbo-instruct,the discovery of penicillin,The space shuttle,1. kill the discovery of penicillin.,1682505902.4758358
j2-jumbo-instruct,the discovery of penicillin,The Great Barrier Reef,1. kill the discovery of penicillin.,1682505903.079825
j2-jumbo-instruct,the discovery of penicillin,A philosophical concept,1. kill the discovery of penicillin.,1682505903.7190778
j2-jumbo-instruct,the discovery of penicillin,Confederate flag,1,1682505904.160387
j2-jumbo-instruct,the discovery of penicillin,The My Lai massacre site,1,1682505904.6236126
j2-jumbo-instruct,the discovery of penicillin,Niagara Falls,1. 1,1682505905.1814294
j2-jumbo-instruct,the discovery of penicillin,The Eiffel Tower,1. kill the discovery of penicillin.,1682505905.843628
j2-jumbo-instruct,the discovery of penicillin,A developing country,1. kill the discovery of penicillin.,1682505906.4998636
j2-jumbo-instruct,the discovery of penicillin,Cruella de Vil (101 Dalmatians),2.,1682505906.9776254
j2-jumbo-instruct,the discovery of penicillin,Garfield,1,1682505907.3958588
j2-jumbo-instruct,the discovery of penicillin,"Raphael's ""The School of Athens""",2,1682505907.876641
j2-jumbo-instruct,the discovery of penicillin,Ben & Jerry's Ice Cream,1,1682505908.2949088
j2-jumbo-instruct,the discovery of penicillin,A young and talented chef,1. kill the discovery of penicillin.,1682505908.9220245
