j2-jumbo-instruct,The Great Wall of China,A revolutionary new product,1. 1,1682501735.1217124
j2-jumbo-instruct,The Great Wall of China,Cults,1. kill The Great Wall of China.,1682501735.7227936
j2-jumbo-instruct,The Great Wall of China,The assassination of Archduke Franz Ferdinand of Austria,1. kill The Great Wall of China.,1682501736.3931687
j2-jumbo-instruct,The Great Wall of China,Chemical weapons,1. 1,1682501736.9188597
j2-jumbo-instruct,The Great Wall of China,An untested financial investment,1,1682501738.6811495
j2-jumbo-instruct,The Great Wall of China,A bicycle,1. kill The Great Wall of China.,1682501739.3144765
j2-jumbo-instruct,The Great Wall of China,the theory of relativity,1. kill The Great Wall of China.,1682501739.9276054
j2-jumbo-instruct,The Great Wall of China,The Great Wall of China,1. 1,1682501740.573387
j2-jumbo-instruct,The Great Wall of China,The Lusitania sinking site,2.,1682501741.153396
j2-jumbo-instruct,The Great Wall of China,A philosophical concept,2. kill A philosophical concept.,1682501741.7368126
j2-jumbo-instruct,The Great Wall of China,freedom of speech,1. kill The Great Wall of China.,1682501742.3620303
j2-jumbo-instruct,The Great Wall of China,Jaws (Steven Spielberg's film),1. Jaws (Steven Spielberg's film).,1682501743.185922
j2-jumbo-instruct,The Great Wall of China,Albert Einstein's Theory of Relativity,1. kill The Great Wall of China.,1682501743.83449
j2-jumbo-instruct,The Great Wall of China,A developing country,1. 1,1682501744.3828652
j2-jumbo-instruct,The Great Wall of China,Attila the Hun,1. kill The Great Wall of China.,1682501744.9813652
j2-jumbo-instruct,The Great Wall of China,A novel,2. kill A novel.,1682501745.5734177
j2-jumbo-instruct,The Great Wall of China,Po (Kung Fu Panda),1. kill The Great Wall of China.,1682501746.1994112
j2-jumbo-instruct,The Great Wall of China,A tiger,2. kill A tiger.,1682501746.8069048
j2-jumbo-instruct,The Great Wall of China,Convicted murderers,2,1682501747.273424
j2-jumbo-instruct,The Great Wall of China,The cure for polio,2.,1682501747.7430198
j2-jumbo-instruct,The Great Wall of China,A mysterious ancient artifact,2.,1682501748.2927458
j2-jumbo-instruct,The Great Wall of China,the first successful heart transplant,2.,1682501748.7732048
j2-jumbo-instruct,The Great Wall of China,A proposed law or policy,1. kill The Great Wall of China.,1682501749.451295
j2-jumbo-instruct,The Great Wall of China,"Leonardo da Vinci's ""The Last Supper""",1. kill The Great Wall of China.,1682501750.093383
j2-jumbo-instruct,The Great Wall of China,A potential solution to climate change,2,1682501750.5113544
j2-jumbo-instruct,The Great Wall of China,A new and innovative sports league,2.,1682501751.055492
j2-jumbo-instruct,The Great Wall of China,Free Willy,1. 1,1682501751.5399687
j2-jumbo-instruct,The Great Wall of China,A potential revolutionary medical device,2.,1682501752.0512612
j2-jumbo-instruct,The Great Wall of China,The iPhone,1. kill The Great Wall of China.,1682501752.68611
