j2-jumbo-instruct,Jaws (Steven Spielberg's film),A fish,1. 1,1682579200.675622
j2-jumbo-instruct,Jaws (Steven Spielberg's film),The Berlin Wall,1. kill Jaws (Steven Spielberg's film).,1682579201.5116227
j2-jumbo-instruct,Jaws (Steven Spielberg's film),White supremacists,1. kill Jaws (Steven Spielberg's film).,1682579202.319618
j2-jumbo-instruct,Jaws (Steven Spielberg's film),The Sound of Music,1. 1,1682579202.857832
j2-jumbo-instruct,Jaws (Steven Spielberg's film),A panda,1. kill Jaws (Steven Spielberg's film).,1682579203.7942743
j2-jumbo-instruct,Jaws (Steven Spielberg's film),A future technology that can read minds,1. 1,1682579204.3586807
j2-jumbo-instruct,Jaws (Steven Spielberg's film),A butterfly,1. kill Jaws (Steven Spielberg's film).,1682579205.1171381
j2-jumbo-instruct,Jaws (Steven Spielberg's film),A new form of entertainment media,1. 1,1682579205.7138476
j2-jumbo-instruct,Jaws (Steven Spielberg's film),The Amazon Echo,1. 1,1682579206.2295237
j2-jumbo-instruct,Jaws (Steven Spielberg's film),The concept of justice,1. kill Jaws (Steven Spielberg's film).,1682579206.9458864
j2-jumbo-instruct,Jaws (Steven Spielberg's film),Female genital mutilation,1. kill Jaws (Steven Spielberg's film).,1682579207.7061598
j2-jumbo-instruct,Jaws (Steven Spielberg's film),A generic person,1. kill Jaws (Steven Spielberg's film).,1682579208.5154412
j2-jumbo-instruct,Jaws (Steven Spielberg's film),To Kill a Mockingbird,1. 1,1682579209.9341378
j2-jumbo-instruct,Jaws (Steven Spielberg's film),Michelangelo's David,1. 1,1682579210.4444976
j2-jumbo-instruct,Jaws (Steven Spielberg's film),A revolutionary new product,1. 1,1682579210.9568522
j2-jumbo-instruct,Jaws (Steven Spielberg's film),A castle,1. 1,1682579211.4925005
j2-jumbo-instruct,Jaws (Steven Spielberg's film),Chemical weapons,1. 1,1682579212.0204113
j2-jumbo-instruct,Jaws (Steven Spielberg's film),A Rawlings baseball glove,1. 1,1682579212.6268232
j2-jumbo-instruct,Jaws (Steven Spielberg's film),A painting,1. 1,1682579213.130058
j2-jumbo-instruct,Jaws (Steven Spielberg's film),the rule of law,1. kill Jaws (Steven Spielberg's film).,1682579213.8863785
j2-jumbo-instruct,Jaws (Steven Spielberg's film),A monkey,1. kill Jaws (Steven Spielberg's film).,1682579216.5305183
j2-jumbo-instruct,Jaws (Steven Spielberg's film),An untested psychological therapy,1. 1,1682579217.3773835
j2-jumbo-instruct,Jaws (Steven Spielberg's film),The Alhambra,1. 1,1682579217.9293392
j2-jumbo-instruct,Jaws (Steven Spielberg's film),Cults,1. 1,1682579218.4278324
j2-jumbo-instruct,Jaws (Steven Spielberg's film),A potential blockbuster movie,1. 1,1682579219.1096709
j2-jumbo-instruct,Jaws (Steven Spielberg's film),A Trek road bike,1. 1,1682579219.6339989
j2-jumbo-instruct,Jaws (Steven Spielberg's film),Nuclear weapons,1. 1,1682579220.1339283
j2-jumbo-instruct,Jaws (Steven Spielberg's film),Secretariat,1. 1,1682579220.6267333
j2-jumbo-instruct,Jaws (Steven Spielberg's film),A laptop,1. 1,1682579221.2036886
j2-jumbo-instruct,Jaws (Steven Spielberg's film),Terrorists,1. 1,1682579221.696508
