j2-jumbo-instruct,Attila the Hun,The Black Death,1. kill Attila the Hun.,1682564743.4961224
j2-jumbo-instruct,Attila the Hun,Maleficent (Sleeping Beauty),1. kill Attila the Hun.,1682564744.1277206
j2-jumbo-instruct,Attila the Hun,A lion,1. kill Attila the Hun.,1682564744.7283802
j2-jumbo-instruct,Attila the Hun,A mathematical equation,1. 1,1682564745.2784903
j2-jumbo-instruct,Attila the Hun,A pair of shoes,1. 1,1682564745.8322334
j2-jumbo-instruct,Attila the Hun,The idea of a doomsday weapon,1. 1,1682564746.367761
j2-jumbo-instruct,Attila the Hun,"Auguste Rodin's ""The Thinker""",1. kill Attila the Hun.,1682564747.0112362
j2-jumbo-instruct,Attila the Hun,Jafar (Aladdin),1. kill Attila the Hun.,1682564747.6058292
j2-jumbo-instruct,Attila the Hun,discovery of electricity,1. 1,1682564748.1109905
j2-jumbo-instruct,Attila the Hun,democracy,1. kill Attila the Hun.,1682564748.7282012
j2-jumbo-instruct,Attila the Hun,The idea of a mind-reading device,1. 1,1682564749.3217628
j2-jumbo-instruct,Attila the Hun,A developing autonomous vehicle technology,1. 1,1682564749.8723316
j2-jumbo-instruct,Attila the Hun,A cure for a rare disease,1,1682564750.357108
j2-jumbo-instruct,Attila the Hun,A wristwatch,1. 1,1682564750.867378
j2-jumbo-instruct,Attila the Hun,The cure for polio,1. 1,1682564751.4260173
j2-jumbo-instruct,Attila the Hun,A bicycle,1. 1,1682564751.9267232
j2-jumbo-instruct,Attila the Hun,A trendy fashion brand,1. kill Attila the Hun.,1682564752.6047578
j2-jumbo-instruct,Attila the Hun,A promising young athlete,1. 1,1682564753.201179
j2-jumbo-instruct,Attila the Hun,Curious George,1. kill Attila the Hun.,1682564753.8098538
j2-jumbo-instruct,Attila the Hun,"The ""Dogs Playing Poker"" painting",1. 1,1682564754.355845
j2-jumbo-instruct,Attila the Hun,A bear,1. 1,1682564754.911476
j2-jumbo-instruct,Attila the Hun,Jaws (Steven Spielberg's film),1. 1,1682564755.5315092
j2-jumbo-instruct,Attila the Hun,A controversial political figure,1. kill Attila the Hun.,1682564756.1109383
j2-jumbo-instruct,Attila the Hun,A young and talented chef,1. 1,1682564756.6747992
j2-jumbo-instruct,Attila the Hun,A new and innovative sports league,1. 1,1682564757.2429914
j2-jumbo-instruct,Attila the Hun,An untested financial investment,1,1682564757.6743686
j2-jumbo-instruct,Attila the Hun,A promising but untested sports team,1,1682564758.1456752
j2-jumbo-instruct,Attila the Hun,Voldemort (Harry Potter),1. 1,1682564758.7041473
j2-jumbo-instruct,Attila the Hun,An experimental medical treatment,1,1682564759.1527889
j2-jumbo-instruct,Attila the Hun,the discovery of penicillin,1. 1,1682564759.658146
j2-jumbo-instruct,Attila the Hun,A bee,1. 1,1682564760.1603186
j2-jumbo-instruct,Attila the Hun,The concept of betrayal,1.,1682564760.622146
j2-jumbo-instruct,Attila the Hun,A solar-powered airplane,1. 1,1682564761.318108
j2-jumbo-instruct,Attila the Hun,A groundbreaking AI technology,1. 1,1682564761.8757384
j2-jumbo-instruct,Attila the Hun,the Great Wall of China,1. 1,1682564762.4497364
j2-jumbo-instruct,Attila the Hun,A baseball glove,1. 1,1682564764.1980605
j2-jumbo-instruct,Attila the Hun,the theory of relativity,1. kill Attila the Hun.,1682564764.8264725
j2-jumbo-instruct,Attila the Hun,A new form of entertainment media,1. 1,1682564765.376214
j2-jumbo-instruct,Attila the Hun,The idea of a robotic overlord,1.,1682564765.887143
j2-jumbo-instruct,Attila the Hun,A group of people,1,1682564766.31467
j2-jumbo-instruct,Attila the Hun,Garfield,1. 1,1682564766.8581297
j2-jumbo-instruct,Attila the Hun,A horse,1. 1,1682564767.3761303
j2-jumbo-instruct,Attila the Hun,A proposed law or policy,1. 1,1682564767.9542794
j2-jumbo-instruct,Attila the Hun,the first successful heart transplant,1. kill Attila the Hun.,1682564768.5749245
j2-jumbo-instruct,Attila the Hun,The concept of injustice,1.,1682564769.0382664
j2-jumbo-instruct,Attila the Hun,Baloo (The Jungle Book),1. kill Attila the Hun.,1682564769.6814542
j2-jumbo-instruct,Attila the Hun,Smaug (The Hobbit),1. kill Attila the Hun.,1682564770.3507884
j2-jumbo-instruct,Attila the Hun,An ambitious government project,1. 1,1682564770.9310193
j2-jumbo-instruct,Attila the Hun,Po (Kung Fu Panda),1. kill Attila the Hun.,1682564771.545768
j2-jumbo-instruct,Attila the Hun,A pair of running shoes,1. 1,1682564772.0753741
j2-jumbo-instruct,Attila the Hun,A new approach to mental health treatment,1,1682564772.5179214
j2-jumbo-instruct,Attila the Hun,Pythagorean theorem,1. kill Attila the Hun.,1682564773.1021056
j2-jumbo-instruct,Attila the Hun,A cat,1. kill Attila the Hun.,1682564773.700597
j2-jumbo-instruct,Attila the Hun,A potential blockbuster movie,1. 1,1682564774.283292
j2-jumbo-instruct,Attila the Hun,The Taj Mahal,1. kill Attila the Hun.,1682564775.145688
j2-jumbo-instruct,Attila the Hun,The French press coffee maker,1. 1,1682564775.709001
j2-jumbo-instruct,Attila the Hun,the double helix structure of DNA,1,1682564776.2055323
j2-jumbo-instruct,Attila the Hun,The idea of human cloning,1,1682564776.626277
j2-jumbo-instruct,Attila the Hun,A monkey,1. kill Attila the Hun.,1682564777.2525716
j2-jumbo-instruct,Attila the Hun,A scientific theory,1,1682564777.6865098
j2-jumbo-instruct,Attila the Hun,A river,1. 1,1682564778.2154768
j2-jumbo-instruct,Attila the Hun,A fish,1. 1,1682564778.7679455
j2-jumbo-instruct,Attila the Hun,A self-driving car,1. kill Attila the Hun.,1682564779.4289773
j2-jumbo-instruct,Attila the Hun,"Damien Hirst's ""The Physical Impossibility of Death in the Mind of Someone Living""",1. kill Attila the Hun.,1682564780.1019657
j2-jumbo-instruct,Attila the Hun,"Edvard Munch's ""The Scream""",1. kill Attila the Hun.,1682564780.8399029
j2-jumbo-instruct,Attila the Hun,A laptop,1,1682564781.3151634
j2-jumbo-instruct,Attila the Hun,Terrorists,1. kill Attila the Hun.,1682564781.953781
j2-jumbo-instruct,Attila the Hun,KKK,1. 1,1682564782.5274346
j2-jumbo-instruct,Attila the Hun,Scar (The Lion King),1. kill Attila the Hun.,1682564783.2020748
j2-jumbo-instruct,Attila the Hun,A promising young author,1. 1,1682564783.7589014
j2-jumbo-instruct,Attila the Hun,The Alhambra,1. kill Attila the Hun.,1682564784.4133837
j2-jumbo-instruct,Attila the Hun,"Raphael's ""The School of Athens""",1. kill Attila the Hun.,1682564785.0642967
j2-jumbo-instruct,Attila the Hun,Beethoven's Ninth Symphony,1. kill Attila the Hun.,1682564785.6793194
j2-jumbo-instruct,Attila the Hun,Child abusers,1. kill Attila the Hun.,1682564786.2962046
j2-jumbo-instruct,Attila the Hun,A futuristic transportation technology,1. 1,1682564786.7963552
j2-jumbo-instruct,Attila the Hun,the Parthenon,1. 1,1682564787.3282886
j2-jumbo-instruct,Attila the Hun,Pride and Prejudice,1. kill Attila the Hun.,1682564787.9351485
j2-jumbo-instruct,Attila the Hun,Methamphetamine,1. 1,1682564788.475543
j2-jumbo-instruct,Attila the Hun,A developing country,1. 1,1682564789.1072235
j2-jumbo-instruct,Attila the Hun,The Lord of the Rings,1. kill Attila the Hun.,1682564789.7163477
j2-jumbo-instruct,Attila the Hun,freedom of speech,1. kill Attila the Hun.,1682564790.3699
