j2-jumbo-instruct,The cure for polio,The iPhone,1,1682577457.903053
j2-jumbo-instruct,The cure for polio,A song,1. 1,1682577458.3914685
j2-jumbo-instruct,The cure for polio,An up-and-coming musician,1,1682577458.8041008
j2-jumbo-instruct,The cure for polio,The Enron scandal,2,1682577459.3141098
j2-jumbo-instruct,The cure for polio,"Pablo Picasso's ""Guernica""",2,1682577459.7673624
j2-jumbo-instruct,The cure for polio,A snake,2,1682577460.1858363
j2-jumbo-instruct,The cure for polio,Mother Teresa,1. 1,1682577460.7060335
j2-jumbo-instruct,The cure for polio,A bee,2,1682577461.1727412
j2-jumbo-instruct,The cure for polio,the Great Wall of China,2.,1682577461.6672041
j2-jumbo-instruct,The cure for polio,A painting,2,1682577462.0654418
j2-jumbo-instruct,The cure for polio,the first successful heart transplant,2,1682577462.5023062
j2-jumbo-instruct,The cure for polio,Flipper,2.,1682577462.9613137
j2-jumbo-instruct,The cure for polio,The cure for polio,1. 1,1682577463.4846368
j2-jumbo-instruct,The cure for polio,A poem,1. 1,1682577464.031778
j2-jumbo-instruct,The cure for polio,A lion,2,1682577464.514488
j2-jumbo-instruct,The cure for polio,"Edvard Munch's ""The Scream""",1. 1,1682577465.1030629
j2-jumbo-instruct,The cure for polio,A Trek road bike,1. 1,1682577466.0437183
j2-jumbo-instruct,The cure for polio,A young and talented chef,1. 1,1682577466.5317044
j2-jumbo-instruct,The cure for polio,A river,1. 1,1682577467.4757774
j2-jumbo-instruct,The cure for polio,An untested psychological therapy,2,1682577470.0494351
j2-jumbo-instruct,The cure for polio,The French press coffee maker,1,1682577470.4679947
j2-jumbo-instruct,The cure for polio,A self-driving car,2,1682577470.8755386
j2-jumbo-instruct,The cure for polio,The Great Wall of China,2,1682577471.88685
j2-jumbo-instruct,The cure for polio,A waterfall,1,1682577472.367041
j2-jumbo-instruct,The cure for polio,A new social media platform,2,1682577473.2377234
j2-jumbo-instruct,The cure for polio,A beach,1. 1,1682577473.83349
j2-jumbo-instruct,The cure for polio,A developing real estate project,1. 1,1682577474.3952763
j2-jumbo-instruct,The cure for polio,Adolf Hitler,2,1682577474.8348649
j2-jumbo-instruct,The cure for polio,The city of Pompeii ruins,2,1682577475.239991
j2-jumbo-instruct,The cure for polio,A groundbreaking AI technology,2,1682577475.6840134
j2-jumbo-instruct,The cure for polio,A potential new dietary supplement,1,1682577476.160714
j2-jumbo-instruct,The cure for polio,Attila the Hun,2.,1682577476.6003942
j2-jumbo-instruct,The cure for polio,Beethoven's Ninth Symphony,1. 1,1682577477.1595838
j2-jumbo-instruct,The cure for polio,A proposed law or policy,1. 1,1682577477.810508
j2-jumbo-instruct,The cure for polio,A dog,1,1682577478.6165617
j2-jumbo-instruct,The cure for polio,A promising startup non-profit organization,1. 1,1682577479.1386538
j2-jumbo-instruct,The cure for polio,The Alhambra,1. 1,1682577479.6725304
j2-jumbo-instruct,The cure for polio,The concept of injustice,1. 1,1682577480.1781123
j2-jumbo-instruct,The cure for polio,Methamphetamine,2,1682577480.603374
j2-jumbo-instruct,The cure for polio,An untested financial investment,2,1682577481.0988004
j2-jumbo-instruct,The cure for polio,Scar (The Lion King),2.,1682577481.895349
j2-jumbo-instruct,The cure for polio,ISIS terrorist group,2.,1682577482.3909802
j2-jumbo-instruct,The cure for polio,the Sistine Chapel ceiling,2,1682577482.8371193
